30064779384,CALL,-1,,"(_tmp_6 = words
    .split(' ')).map",2,STATIC_DISPATCH,,57,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779385,CALL,1,,"(_tmp_6 = words
    .split(' '))",2,STATIC_DISPATCH,,57,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779386,CALL,2,,"words
    .split(' ')",2,DYNAMIC_DISPATCH,,57,__ecma.String:split,split,,,2,,,ANY
30064779387,CALL,-1,,words.split,2,STATIC_DISPATCH,,57,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779388,CALL,1,,const regex = /^[a-zA-Z ]*$/,8,STATIC_DISPATCH,,63,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779389,CALL,1,,regex.test(text),9,DYNAMIC_DISPATCH,RegExp:test;__ecma.String:test,64,<unknownFullName>,test,,,1,,,ANY
30064779390,CALL,-1,,regex.test,9,STATIC_DISPATCH,,64,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779391,CALL,1,,/[0-9]/.test(text),9,DYNAMIC_DISPATCH,,68,__ecma.String:test,test,,,1,,,ANY
30064779392,CALL,-1,,(_tmp_7 = /[0-9]/).test,9,STATIC_DISPATCH,,68,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779393,CALL,1,,(_tmp_7 = /[0-9]/),9,STATIC_DISPATCH,,68,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779394,CALL,1,,const options: string[] = Object.values(IssuerEnum),8,STATIC_DISPATCH,,72,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779395,CALL,2,,Object.values(IssuerEnum),28,STATIC_DISPATCH,Object.values,72,Object.values,values,,,2,,,ANY
30064779396,CALL,1,,options.includes(app),9,DYNAMIC_DISPATCH,Object.values:<returnValue>:includes,73,__ecma.Object:includes,includes,,,1,,,ANY
30064779397,CALL,-1,,options.includes,9,STATIC_DISPATCH,,73,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779398,CALL,1,,response.json(),24,DYNAMIC_DISPATCH,,85,<unknownFullName>,json,,,1,,,ANY
30064779399,CALL,-1,,response.json,24,STATIC_DISPATCH,,85,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779400,CALL,1,,throw err;,6,STATIC_DISPATCH,,87,<operator>.throw,<operator>.throw,,,1,,,ANY
30064779401,CALL,1,,"const opts = {
    method: 'POST',
    body: JSON.stringify(args),
    headers: {
      'Content-Type': 'application/json',
    },
  }",8,STATIC_DISPATCH,,77,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779402,CALL,1,,"_tmp_8.method = ""POST""",4,STATIC_DISPATCH,,78,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779403,CALL,1,,_tmp_8.method,4,STATIC_DISPATCH,,78,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779404,CALL,2,,_tmp_8.body = JSON.stringify(args),4,STATIC_DISPATCH,,79,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779405,CALL,1,,_tmp_8.body,4,STATIC_DISPATCH,,79,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779406,CALL,2,,JSON.stringify(args),10,STATIC_DISPATCH,JSON.stringify,79,JSON.stringify,stringify,,,2,,,ANY
30064779407,CALL,3,,"_tmp_8.headers = {
      'Content-Type': 'application/json',
    }",4,STATIC_DISPATCH,,80,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064779408,CALL,1,,_tmp_8.headers,4,STATIC_DISPATCH,,80,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779409,CALL,1,,"_tmp_9.Content-Type = ""application/json""",6,STATIC_DISPATCH,,81,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779410,CALL,1,,_tmp_9.Content-Type,6,STATIC_DISPATCH,,81,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779411,CALL,2,,"const response = await fetch(url, opts)
    .then((response) => response.json())
    .catch((err) => {
      throw err;
    })",8,STATIC_DISPATCH,,84,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779412,CALL,2,,"await fetch(url, opts)
    .then((response) => response.json())
    .catch((err) => {
      throw err;
    })",19,STATIC_DISPATCH,,84,<operator>.await,<operator>.await,,,2,,,ANY
30064779413,CALL,1,,"fetch(url, opts)
    .then((response) => response.json())
    .catch((err) => {
      throw err;
    })",25,DYNAMIC_DISPATCH,,84,<unknownFullName>,catch,,,1,,,ANY
30064779414,CALL,-1,,"(_tmp_10 = fetch(url, opts)
    .then((response) => response.json())).catch",25,STATIC_DISPATCH,,84,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779415,CALL,1,,"(_tmp_10 = fetch(url, opts)
    .then((response) => response.json()))",25,STATIC_DISPATCH,,84,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779416,CALL,2,,"fetch(url, opts)
    .then((response) => response.json())",25,DYNAMIC_DISPATCH,,84,fetch:<returnValue>:then,then,,,2,,,ANY
30064779417,CALL,-1,,"(_tmp_11 = fetch(url, opts)).then",25,STATIC_DISPATCH,,84,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779418,CALL,1,,"(_tmp_11 = fetch(url, opts))",25,STATIC_DISPATCH,,84,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779419,CALL,2,,"fetch(url, opts)",25,STATIC_DISPATCH,fetch,84,fetch,fetch,,,2,,,ANY
30064779420,CALL,-1,,!configUrl,6,STATIC_DISPATCH,,93,<operator>.logicalNot,<operator>.logicalNot,,,1,,,ANY
30064779421,CALL,-1,,"throw new NotFoundException(`${type} env variable not found`, {
      cause: new Error(),
      description: `Missing ${type} env variable`,
    });",4,STATIC_DISPATCH,,94,<operator>.throw,<operator>.throw,,,2,,,ANY
30064779422,CALL,1,,_tmp_12 = .alloc,10,STATIC_DISPATCH,,94,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779423,CALL,2,,.alloc,10,STATIC_DISPATCH,,94,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779424,CALL,2,,"new NotFoundException(`${type} env variable not found`, {
      cause: new Error(),
      description: `Missing ${type} env variable`,
    })",10,DYNAMIC_DISPATCH,,94,@nestjs/common:NotFoundException,<operator>.new,,,2,,,ANY
30064779425,CALL,1,,"<operator>.formatString("""", type, "" env variable not found"")",32,STATIC_DISPATCH,,94,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064779426,CALL,1,,_tmp_13.cause = new Error(),6,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779427,CALL,1,,_tmp_13.cause,6,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779428,CALL,1,,_tmp_14 = .alloc,13,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779429,CALL,2,,.alloc,13,STATIC_DISPATCH,,95,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779430,CALL,2,,new Error(),13,DYNAMIC_DISPATCH,,95,__ecma.Error:<operator>.new,<operator>.new,,,2,,,ANY
30064779431,CALL,2,,"_tmp_13.description = <operator>.formatString(""Missing "", type, "" env variable"")",6,STATIC_DISPATCH,,96,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779432,CALL,1,,_tmp_13.description,6,STATIC_DISPATCH,,96,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779433,CALL,2,,"<operator>.formatString(""Missing "", type, "" env variable"")",19,STATIC_DISPATCH,,96,<operator>.formatString,<operator>.formatString,,,2,,,ANY
30064779434,CALL,2,,const url = configUrl.endsWith('/') ? configUrl : `${configUrl}/`,8,STATIC_DISPATCH,,98,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779435,CALL,2,,"configUrl.endsWith('/') ? configUrl : <operator>.formatString("""", configUrl, ""/"")",14,STATIC_DISPATCH,,98,<operator>.conditional,<operator>.conditional,,,2,,,ANY
30064779436,CALL,1,,configUrl.endsWith('/'),14,DYNAMIC_DISPATCH,,98,__ecma.String:endsWith,endsWith,,,1,,,ANY
30064779437,CALL,-1,,configUrl.endsWith,14,STATIC_DISPATCH,,98,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779438,CALL,3,,"<operator>.formatString("""", configUrl, ""/"")",52,STATIC_DISPATCH,,98,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064779439,CALL,1,,"getValidEndpointUrl(process.env.SECURITY_MS_URL, 'SECURITY_MS_URL')",9,DYNAMIC_DISPATCH,,103,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779440,CALL,1,,process.env.SECURITY_MS_URL,29,STATIC_DISPATCH,,103,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779441,CALL,1,,process.env,29,STATIC_DISPATCH,,103,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779442,CALL,1,,"getValidEndpointUrl(process.env.CATALOG_MS_URL, 'CATALOG_MS_URL')",9,DYNAMIC_DISPATCH,,107,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779443,CALL,1,,process.env.CATALOG_MS_URL,29,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779444,CALL,1,,process.env,29,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779445,CALL,1,,"getValidEndpointUrl(process.env.TENANTS_MS_URL, 'TENANTS_MS_URL')",9,DYNAMIC_DISPATCH,,111,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779446,CALL,1,,process.env.TENANTS_MS_URL,29,STATIC_DISPATCH,,111,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779447,CALL,1,,process.env,29,STATIC_DISPATCH,,111,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779448,CALL,1,,"getValidEndpointUrl(process.env.USERS_MS_URL, 'USERS_MS_URL')",9,DYNAMIC_DISPATCH,,115,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779449,CALL,1,,process.env.USERS_MS_URL,29,STATIC_DISPATCH,,115,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779450,CALL,1,,process.env,29,STATIC_DISPATCH,,115,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779451,CALL,1,,"getValidEndpointUrl(process.env.RECORDS_GRID_MS_URL, 'RECORDS_GRID_MS_URL')",9,DYNAMIC_DISPATCH,,119,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779452,CALL,1,,process.env.RECORDS_GRID_MS_URL,29,STATIC_DISPATCH,,119,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779453,CALL,1,,process.env,29,STATIC_DISPATCH,,119,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779454,CALL,1,,"getValidEndpointUrl(process.env.APP_MODULES_MS_URL, 'APP_MODULES_MS_URL')",9,DYNAMIC_DISPATCH,,123,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779455,CALL,1,,process.env.APP_MODULES_MS_URL,29,STATIC_DISPATCH,,123,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779456,CALL,1,,process.env,29,STATIC_DISPATCH,,123,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779457,CALL,1,,"getValidEndpointUrl(process.env.GENERAL_MS_URL, 'GENERAL_MS_URL')",9,DYNAMIC_DISPATCH,,127,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779458,CALL,1,,process.env.GENERAL_MS_URL,29,STATIC_DISPATCH,,127,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779459,CALL,1,,process.env,29,STATIC_DISPATCH,,127,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779460,CALL,1,,"getValidEndpointUrl(process.env.RECORDS_MS_URL, 'RECORDS_MS_URL')",9,DYNAMIC_DISPATCH,,131,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779461,CALL,1,,process.env.RECORDS_MS_URL,29,STATIC_DISPATCH,,131,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779462,CALL,1,,process.env,29,STATIC_DISPATCH,,131,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779463,CALL,1,,"getValidEndpointUrl(process.env.FILE_MANAGEMENT_MS_URL, 'FILE_MANAGEMENT_MS_URL')",9,DYNAMIC_DISPATCH,,135,src/shared/utils.ts::program:getValidEndpointUrl,getValidEndpointUrl,,,1,,,__ecma.String
30064779464,CALL,1,,process.env.FILE_MANAGEMENT_MS_URL,29,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779465,CALL,1,,process.env,29,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779466,CALL,1,,response.json(),24,DYNAMIC_DISPATCH,,140,<unknownFullName>,json,,,1,,,ANY
30064779467,CALL,-1,,response.json,24,STATIC_DISPATCH,,140,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779468,CALL,1,,logger.error(err.message),6,DYNAMIC_DISPATCH,,142,@nestjs/common:Logger:error,error,,,1,,,ANY
30064779469,CALL,-1,,logger.error,6,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779470,CALL,1,,err.message,19,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779471,CALL,2,,throw new InternalServerErrorException(err.message);,6,STATIC_DISPATCH,,143,<operator>.throw,<operator>.throw,,,2,,,ANY
30064779472,CALL,1,,_tmp_17 = .alloc,12,STATIC_DISPATCH,,143,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779473,CALL,2,,.alloc,12,STATIC_DISPATCH,,143,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779474,CALL,2,,new InternalServerErrorException(err.message),12,DYNAMIC_DISPATCH,,143,@nestjs/common:InternalServerErrorException,<operator>.new,,,2,,,ANY
30064779475,CALL,1,,err.message,45,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779476,CALL,1,,"const response = await fetch(url, options)
    .then((response) => response.json())
    .catch((err) => {
      logger.error(err.message);
      throw new InternalServerErrorException(err.message);
    })",8,STATIC_DISPATCH,,139,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779477,CALL,2,,"await fetch(url, options)
    .then((response) => response.json())
    .catch((err) => {
      logger.error(err.message);
      throw new InternalServerErrorException(err.message);
    })",19,STATIC_DISPATCH,,139,<operator>.await,<operator>.await,,,2,,,ANY
30064779478,CALL,1,,"fetch(url, options)
    .then((response) => response.json())
    .catch((err) => {
      logger.error(err.message);
      throw new InternalServerErrorException(err.message);
    })",25,DYNAMIC_DISPATCH,,139,<unknownFullName>,catch,,,1,,,ANY
30064779479,CALL,-1,,"(_tmp_15 = fetch(url, options)
    .then((response) => response.json())).catch",25,STATIC_DISPATCH,,139,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779480,CALL,1,,"(_tmp_15 = fetch(url, options)
    .then((response) => response.json()))",25,STATIC_DISPATCH,,139,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779481,CALL,2,,"fetch(url, options)
    .then((response) => response.json())",25,DYNAMIC_DISPATCH,,139,fetch:<returnValue>:then,then,,,2,,,ANY
30064779482,CALL,-1,,"(_tmp_16 = fetch(url, options)).then",25,STATIC_DISPATCH,,139,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779483,CALL,1,,"(_tmp_16 = fetch(url, options))",25,STATIC_DISPATCH,,139,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779484,CALL,2,,"fetch(url, options)",25,STATIC_DISPATCH,fetch,139,fetch,fetch,,,2,,,ANY
30064779485,CALL,-1,,response.statusCode,10,STATIC_DISPATCH,,146,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779486,CALL,3,,logger.log(`Bad Request: ${response.message}`),6,DYNAMIC_DISPATCH,,148,@nestjs/common:Logger:log,log,,,3,,,ANY
30064779487,CALL,-1,,logger.log,6,STATIC_DISPATCH,,148,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779488,CALL,1,,"<operator>.formatString(""Bad Request: "", response.message, """")",17,STATIC_DISPATCH,,148,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064779489,CALL,2,,response.message,33,STATIC_DISPATCH,,148,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779490,CALL,1,,_tmp_18 = .alloc,13,STATIC_DISPATCH,,149,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779491,CALL,2,,.alloc,13,STATIC_DISPATCH,,149,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779492,CALL,2,,new BadRequestException(response.message),13,DYNAMIC_DISPATCH,,149,@nestjs/common:BadRequestException,<operator>.new,,,2,,,ANY
30064779493,CALL,1,,response.message,37,STATIC_DISPATCH,,149,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779494,CALL,7,,logger.log(`Unauthorized: ${response.message}`),6,DYNAMIC_DISPATCH,,151,@nestjs/common:Logger:log,log,,,7,,,ANY
30064779495,CALL,-1,,logger.log,6,STATIC_DISPATCH,,151,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779496,CALL,1,,"<operator>.formatString(""Unauthorized: "", response.message, """")",17,STATIC_DISPATCH,,151,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064779497,CALL,2,,response.message,34,STATIC_DISPATCH,,151,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779498,CALL,1,,_tmp_19 = .alloc,13,STATIC_DISPATCH,,152,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779499,CALL,2,,.alloc,13,STATIC_DISPATCH,,152,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779500,CALL,2,,new UnauthorizedException(response.message),13,DYNAMIC_DISPATCH,,152,@nestjs/common:UnauthorizedException,<operator>.new,,,2,,,ANY
30064779501,CALL,1,,response.message,39,STATIC_DISPATCH,,152,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779502,CALL,11,,logger.log(`Forbidden: ${response.message}`),6,DYNAMIC_DISPATCH,,154,@nestjs/common:Logger:log,log,,,11,,,ANY
30064779503,CALL,-1,,logger.log,6,STATIC_DISPATCH,,154,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779504,CALL,1,,"<operator>.formatString(""Forbidden: "", response.message, """")",17,STATIC_DISPATCH,,154,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064779505,CALL,2,,response.message,31,STATIC_DISPATCH,,154,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779506,CALL,1,,_tmp_20 = .alloc,13,STATIC_DISPATCH,,155,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779507,CALL,2,,.alloc,13,STATIC_DISPATCH,,155,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779508,CALL,2,,new ForbiddenException(response.message),13,DYNAMIC_DISPATCH,,155,@nestjs/common:ForbiddenException,<operator>.new,,,2,,,ANY
30064779509,CALL,1,,response.message,36,STATIC_DISPATCH,,155,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779510,CALL,15,,logger.log(`Not Found: ${response.message}`),6,DYNAMIC_DISPATCH,,157,@nestjs/common:Logger:log,log,,,15,,,ANY
30064779511,CALL,-1,,logger.log,6,STATIC_DISPATCH,,157,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779512,CALL,1,,"<operator>.formatString(""Not Found: "", response.message, """")",17,STATIC_DISPATCH,,157,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064779513,CALL,2,,response.message,31,STATIC_DISPATCH,,157,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779514,CALL,1,,_tmp_21 = .alloc,13,STATIC_DISPATCH,,158,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779515,CALL,2,,.alloc,13,STATIC_DISPATCH,,158,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779516,CALL,2,,new NotFoundException(response.message),13,DYNAMIC_DISPATCH,,158,@nestjs/common:NotFoundException,<operator>.new,,,2,,,ANY
30064779517,CALL,1,,response.message,35,STATIC_DISPATCH,,158,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779518,CALL,19,,logger.log(`Request Timeout: ${response.message}`),6,DYNAMIC_DISPATCH,,160,@nestjs/common:Logger:log,log,,,19,,,ANY
30064779519,CALL,-1,,logger.log,6,STATIC_DISPATCH,,160,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779520,CALL,1,,"<operator>.formatString(""Request Timeout: "", response.message, """")",17,STATIC_DISPATCH,,160,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064779521,CALL,2,,response.message,37,STATIC_DISPATCH,,160,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779522,CALL,1,,_tmp_22 = .alloc,13,STATIC_DISPATCH,,161,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779523,CALL,2,,.alloc,13,STATIC_DISPATCH,,161,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779524,CALL,2,,new RequestTimeoutException(response.message),13,DYNAMIC_DISPATCH,,161,@nestjs/common:RequestTimeoutException,<operator>.new,,,2,,,ANY
30064779525,CALL,1,,response.message,41,STATIC_DISPATCH,,161,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779526,CALL,23,,logger.log(`Conflict: ${response.message}`),6,DYNAMIC_DISPATCH,,163,@nestjs/common:Logger:log,log,,,23,,,ANY
30064779527,CALL,-1,,logger.log,6,STATIC_DISPATCH,,163,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779528,CALL,1,,"<operator>.formatString(""Conflict: "", response.message, """")",17,STATIC_DISPATCH,,163,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064779529,CALL,2,,response.message,30,STATIC_DISPATCH,,163,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779530,CALL,1,,_tmp_23 = .alloc,13,STATIC_DISPATCH,,164,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779531,CALL,2,,.alloc,13,STATIC_DISPATCH,,164,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779532,CALL,2,,new ConflictException(response.message),13,DYNAMIC_DISPATCH,,164,@nestjs/common:ConflictException,<operator>.new,,,2,,,ANY
30064779533,CALL,1,,response.message,35,STATIC_DISPATCH,,164,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779534,CALL,27,,logger.log(`Payload Too Large: ${response.message}`),6,DYNAMIC_DISPATCH,,166,@nestjs/common:Logger:log,log,,,27,,,ANY
30064779535,CALL,-1,,logger.log,6,STATIC_DISPATCH,,166,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
